hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-07-20T00:00:00,1.0924,1.1,0.62,1.2641,1.2016,0.6773,1.3809,False
2026-07-20T01:00:00,0.4709,1.1,0.62,1.2248,0.5179,0.2919,0.5767,False
2026-07-20T02:00:00,0.7868,1.1,0.62,1.168,0.8655,0.4878,0.9191,False
2026-07-20T03:00:00,0.9497,1.1,0.62,1.1419,1.0447,0.5888,1.0845,False
2026-07-20T04:00:00,0.5463,1.1,0.62,1.1401,0.6009,0.3387,0.6228,False
2026-07-20T05:00:00,0.9638,1.1,0.62,1.1836,1.0602,0.5976,1.1408,False
2026-07-20T06:00:00,1.0381,1.1,1.25,1.2988,1.1419,1.2976,1.3483,False
2026-07-20T07:00:00,1.6446,1.1,1.25,1.3014,1.809,2.0557,2.1403,False
2026-07-20T08:00:00,0.7352,1.1,1.25,1.214,0.8088,0.919,0.8925,False
2026-07-20T09:00:00,0.4249,1.1,1.25,1.0455,0.4674,0.5312,0.4443,False
2026-07-20T10:00:00,1.2958,1.1,1.25,0.891,1.4254,1.6198,1.1546,False
2026-07-20T11:00:00,0.4454,1.1,1.25,0.7914,0.49,0.5568,0.3525,False
2026-07-20T12:00:00,0.7347,1.1,1.25,0.7834,0.8082,0.9184,0.5756,False
2026-07-20T13:00:00,0.7295,1.1,0.62,0.7238,0.8024,0.4523,0.528,False
2026-07-20T14:00:00,0.7095,1.1,0.62,0.7416,0.7804,0.4399,0.5261,False
2026-07-20T15:00:00,1.0198,1.1,1.25,0.9041,1.1218,1.2748,0.922,False
2026-07-20T16:00:00,0.9696,1.1,1.25,1.0216,1.0666,1.212,0.9906,False
2026-07-20T17:00:00,1.6946,1.1,1.25,1.1642,1.8641,2.1183,1.9728,False
2026-07-20T18:00:00,4.7752,1.1,1.25,1.3118,5.2527,5.969,6.2642,False
2026-07-20T19:00:00,3.6487,1.1,1.25,1.446,4.0136,4.5609,5.2761,False
2026-07-20T20:00:00,3.1625,1.1,1.25,1.5031,3.4788,3.9531,4.7536,False
2026-07-20T21:00:00,2.9139,1.1,1.25,1.4755,3.2052,3.6423,4.2995,False
2026-07-20T22:00:00,0.8874,1.1,0.62,1.4187,0.9761,0.5502,1.259,False
2026-07-20T23:00:00,1.0839,1.1,0.62,1.3391,1.1923,0.672,1.4515,False
2026-07-21T00:00:00,0.5322,1.1,0.62,1.2936,0.5854,0.3299,0.6884,False
2026-07-21T01:00:00,1.1789,1.1,0.62,1.2613,1.2968,0.7309,1.487,False
2026-07-21T02:00:00,0.571,1.1,0.62,1.2107,0.6281,0.354,0.6913,False
2026-07-21T03:00:00,0.5591,1.1,0.62,1.2058,0.615,0.3466,0.6741,False
2026-07-21T04:00:00,1.1259,1.1,0.62,1.2153,1.2385,0.6981,1.3683,False
2026-07-21T05:00:00,0.5453,1.1,0.62,1.2372,0.5998,0.3381,0.6746,False
2026-07-21T06:00:00,1.5837,1.1,1.25,1.3501,1.742,1.9796,2.1382,False
2026-07-21T07:00:00,1.0847,1.1,1.25,1.3578,1.1932,1.3559,1.4729,False
2026-07-21T08:00:00,0.764,1.1,1.25,1.2882,0.8404,0.955,0.9842,False
2026-07-21T09:00:00,1.0771,1.1,1.25,1.1358,1.1848,1.3463,1.2234,False
2026-07-21T10:00:00,0.5074,1.1,1.25,0.9942,0.5582,0.6343,0.5045,False
2026-07-21T11:00:00,0.9429,1.1,1.25,0.9009,1.0371,1.1786,0.8494,False
2026-07-21T12:00:00,0.7453,1.1,1.25,0.8098,0.8198,0.9316,0.6036,False
2026-07-21T13:00:00,0.4399,1.1,0.62,0.7569,0.4839,0.2727,0.333,False
2026-07-21T14:00:00,1.2192,1.1,0.62,0.7622,1.3411,0.7559,0.9293,False
2026-07-21T15:00:00,0.868,1.1,1.25,0.8381,0.9548,1.085,0.7275,False
2026-07-21T16:00:00,1.2766,1.1,1.25,0.9613,1.4042,1.5957,1.2271,False
2026-07-21T17:00:00,1.5748,1.1,1.25,1.121,1.7322,1.9684,1.7653,False
2026-07-21T18:00:00,4.3562,1.1,1.25,1.271,4.7918,5.4453,5.5368,False
2026-07-21T19:00:00,4.5308,1.1,1.25,1.3767,4.9839,5.6635,6.2377,False
2026-07-21T20:00:00,2.568,1.1,1.25,1.441,2.8248,3.2101,3.7006,False
2026-07-21T21:00:00,2.8365,1.1,1.25,1.4429,3.1201,3.5456,4.0926,False
2026-07-21T22:00:00,1.2646,1.1,0.62,1.4043,1.391,0.784,1.7758,False
2026-07-21T23:00:00,0.5111,1.1,0.62,1.3433,0.5622,0.3169,0.6865,False
2026-07-22T00:00:00,1.0008,1.1,0.62,1.3292,1.1009,0.6205,1.3303,False
2026-07-22T01:00:00,0.4525,1.1,0.62,1.2896,0.4978,0.2806,0.5836,False
2026-07-22T02:00:00,0.9238,1.1,0.62,1.2332,1.0162,0.5727,1.1392,False
2026-07-22T03:00:00,0.6933,1.1,0.62,1.2287,0.7626,0.4298,0.8518,False
2026-07-22T04:00:00,0.5058,1.1,0.62,1.2236,0.5564,0.3136,0.6189,False
2026-07-22T05:00:00,1.1443,1.1,0.62,1.2222,1.2587,0.7094,1.3985,False
2026-07-22T06:00:00,1.0591,1.1,1.25,1.3004,1.165,1.3239,1.3773,False
2026-07-22T07:00:00,1.3671,1.1,1.25,1.2862,1.5038,1.7088,1.7583,False
2026-07-22T08:00:00,0.8329,1.1,1.25,1.2121,0.9162,1.0412,1.0096,False
2026-07-22T09:00:00,0.7042,1.1,1.25,1.0231,0.7747,0.8803,0.7205,False
2026-07-22T10:00:00,0.9963,1.1,1.25,0.8315,1.096,1.2454,0.8285,False
2026-07-22T11:00:00,0.4956,1.1,1.25,0.6759,0.5451,0.6195,0.335,False
2026-07-22T12:00:00,0.7439,1.1,1.25,0.639,0.8183,0.9299,0.4754,False
2026-07-22T13:00:00,1.0309,1.1,0.62,0.6154,1.134,0.6392,0.6344,False
2026-07-22T14:00:00,0.4786,1.1,0.62,0.653,0.5264,0.2967,0.3125,False
2026-07-22T15:00:00,1.0993,1.1,1.25,0.8804,1.2092,1.3741,0.9678,False
2026-07-22T16:00:00,1.2732,1.1,1.25,1.028,1.4006,1.5915,1.3089,False
2026-07-22T17:00:00,1.2928,1.1,1.25,1.1228,1.422,1.616,1.4515,False
2026-07-22T18:00:00,4.9919,1.1,1.25,1.2705,5.4911,6.2399,6.3421,False
2026-07-22T19:00:00,3.7968,1.1,1.25,1.394,4.1765,4.746,5.2927,False
2026-07-22T20:00:00,3.2589,1.1,1.25,1.4177,3.5848,4.0736,4.6201,False
2026-07-22T21:00:00,2.7716,1.1,1.25,1.3918,3.0488,3.4645,3.8575,False
2026-07-22T22:00:00,0.8683,1.1,0.62,1.3264,0.9551,0.5383,1.1517,False
2026-07-22T23:00:00,1.1279,1.1,0.62,1.2654,1.2407,0.6993,1.4272,False
2026-07-23T00:00:00,0.5377,1.1,0.62,1.2554,0.5915,0.3334,0.675,False
2026-07-23T01:00:00,0.9683,1.1,0.62,1.2294,1.0652,0.6004,1.1904,False
2026-07-23T02:00:00,0.587,1.1,0.62,1.2075,0.6457,0.3639,0.7088,False
2026-07-23T03:00:00,0.6743,1.1,0.62,1.2037,0.7418,0.4181,0.8117,False
2026-07-23T04:00:00,0.9796,1.1,0.62,1.2124,1.0776,0.6074,1.1878,False
2026-07-23T05:00:00,0.5728,1.1,0.62,1.244,0.63,0.3551,0.7125,False
2026-07-23T06:00:00,1.5368,1.1,1.25,1.3275,1.6905,1.921,2.0401,False
2026-07-23T07:00:00,1.3572,1.1,1.25,1.3708,1.4929,1.6965,1.8604,False
2026-07-23T08:00:00,0.4621,1.1,1.25,1.3152,0.5084,0.5777,0.6078,False
2026-07-23T09:00:00,0.8956,1.1,1.25,1.1993,0.9852,1.1195,1.0741,False
2026-07-23T10:00:00,0.6397,1.1,1.25,1.1025,0.7037,0.7996,0.7053,False
2026-07-23T11:00:00,0.628,1.1,1.25,1.0607,0.6908,0.785,0.6662,False
2026-07-23T12:00:00,0.6985,1.1,1.25,1.0259,0.7684,0.8732,0.7166,False
2026-07-23T13:00:00,0.4523,1.1,0.62,0.9736,0.4975,0.2804,0.4403,False
2026-07-23T14:00:00,1.2412,1.1,0.62,0.9455,1.3653,0.7695,1.1735,False
2026-07-23T15:00:00,0.6376,1.1,1.25,0.9926,0.7013,0.797,0.6329,False
2026-07-23T16:00:00,1.2943,1.1,1.25,1.0591,1.4237,1.6179,1.3707,False
2026-07-23T17:00:00,1.7859,1.1,1.25,1.1216,1.9645,2.2323,2.0031,False
2026-07-23T18:00:00,4.2497,1.1,1.25,1.2625,4.6747,5.3121,5.3651,False
2026-07-23T19:00:00,4.2743,1.1,1.25,1.3233,4.7018,5.3429,5.6564,False
2026-07-23T20:00:00,2.639,1.1,1.25,1.4061,2.9029,3.2988,3.7107,False
2026-07-23T21:00:00,3.0654,1.1,1.25,1.399,3.372,3.8318,4.2886,False
2026-07-23T22:00:00,1.0148,1.1,0.62,1.3603,1.1163,0.6292,1.3805,False
2026-07-23T23:00:00,0.4517,1.1,0.62,1.3642,0.4968,0.28,0.6161,False
2026-07-24T00:00:00,1.2511,1.1,0.62,1.3854,1.3762,0.7757,1.7333,False
2026-07-24T01:00:00,0.5195,1.1,0.62,1.353,0.5715,0.3221,0.7029,False
2026-07-24T02:00:00,0.7533,1.1,0.62,1.3285,0.8286,0.467,1.0007,False
2026-07-24T03:00:00,0.8546,1.1,0.62,1.3195,0.9401,0.5299,1.1277,False
2026-07-24T04:00:00,0.7711,1.1,0.62,1.3263,0.8482,0.4781,1.0227,False
2026-07-24T05:00:00,1.0135,1.1,0.62,1.367,1.1149,0.6284,1.3856,False
2026-07-24T06:00:00,0.9696,1.1,1.25,1.4148,1.0666,1.212,1.3718,False
2026-07-24T07:00:00,1.4257,1.1,1.25,1.4017,1.5683,1.7822,1.9985,False
2026-07-24T08:00:00,0.9845,1.1,1.25,1.2937,1.083,1.2307,1.2737,False
2026-07-24T09:00:00,0.5135,1.1,1.25,1.1778,0.5648,0.6418,0.6048,False
2026-07-24T10:00:00,0.9971,1.1,1.25,1.0769,1.0968,1.2463,1.0737,False
2026-07-24T11:00:00,0.8254,1.1,1.25,0.9851,0.908,1.0318,0.8131,False
2026-07-24T12:00:00,0.4293,1.1,1.25,0.862,0.4723,0.5367,0.3701,False
2026-07-24T13:00:00,0.9701,1.1,0.62,0.7894,1.0671,0.6014,0.7657,False
2026-07-24T14:00:00,0.4499,1.1,0.62,0.7656,0.4948,0.2789,0.3444,False
2026-07-24T15:00:00,1.2468,1.1,1.25,0.9075,1.3715,1.5586,1.1315,False
2026-07-24T16:00:00,0.9856,1.1,1.25,1.0474,1.0842,1.2321,1.0324,False
2026-07-24T17:00:00,1.3084,1.1,1.25,1.1609,1.4392,1.6355,1.5189,False
2026-07-24T18:00:00,5.2477,1.1,1.25,1.3428,5.7725,6.5596,7.0464,False
2026-07-24T19:00:00,3.7096,1.1,1.25,1.5197,4.0805,4.637,5.6374,False
2026-07-24T20:00:00,3.2129,1.1,1.25,1.6631,3.5342,4.0161,5.3435,False
2026-07-24T21:00:00,2.7672,1.1,1.25,1.6683,3.0439,3.459,4.6164,False
2026-07-24T22:00:00,0.9332,1.1,0.62,1.5676,1.0266,0.5786,1.4629,False
2026-07-24T23:00:00,0.9619,1.1,0.62,1.4875,1.0581,0.5964,1.4309,False
2026-07-25T00:00:00,0.5393,1.1,0.62,1.4532,0.5932,0.3344,0.7837,False
2026-07-25T01:00:00,0.9615,1.1,0.62,1.3988,1.0577,0.5962,1.345,False
2026-07-25T02:00:00,0.6459,1.1,0.62,1.3899,0.7105,0.4005,0.8978,False
2026-07-25T03:00:00,0.5514,1.1,0.62,1.3591,0.6066,0.3419,0.7495,False
2026-07-25T04:00:00,0.8472,1.1,0.62,1.3402,0.932,0.5253,1.1355,False
2026-07-25T05:00:00,0.731,1.1,0.62,1.3231,0.8041,0.4532,0.9672,False
2026-07-25T06:00:00,1.1343,1.1,1.25,1.2876,1.2477,1.4179,1.4605,False
2026-07-25T07:00:00,1.427,1.1,1.25,1.176,1.5697,1.7837,1.6781,False
2026-07-25T08:00:00,0.5032,1.1,1.25,1.1195,0.5535,0.629,0.5633,False
2026-07-25T09:00:00,1.1118,1.1,1.25,0.7097,1.223,1.3898,0.7891,False
2026-07-25T10:00:00,0.4283,1.1,1.25,0.5509,0.4711,0.5353,0.2359,False
2026-07-25T11:00:00,0.7339,1.1,1.25,0.5315,0.8073,0.9174,0.39,False
2026-07-25T12:00:00,1.0581,1.1,1.25,0.5259,1.1639,1.3226,0.5565,False
2026-07-25T13:00:00,0.5359,1.1,0.62,0.5261,0.5895,0.3323,0.282,False
2026-07-25T14:00:00,0.8636,1.1,0.62,0.5277,0.95,0.5354,0.4557,False
2026-07-25T15:00:00,0.687,1.1,1.25,0.5489,0.7556,0.8587,0.377,False
2026-07-25T16:00:00,1.4482,1.1,1.25,0.7451,1.593,1.8102,1.079,False
2026-07-25T17:00:00,1.6074,1.1,1.25,1.1684,1.7682,2.0093,1.8781,False
2026-07-25T18:00:00,4.4791,1.1,1.25,1.263,4.927,5.5989,5.6572,False
2026-07-25T19:00:00,4.359,1.1,1.25,1.3913,4.7949,5.4488,6.0648,False
2026-07-25T20:00:00,2.5857,1.1,1.25,1.4287,2.8442,3.2321,3.694,False
2026-07-25T21:00:00,2.8579,1.1,1.25,1.4061,3.1437,3.5724,4.0186,False
2026-07-25T22:00:00,0.9841,1.1,0.62,1.3919,1.0825,0.6102,1.3698,False
2026-07-25T23:00:00,0.7075,1.1,0.62,1.3526,0.7782,0.4386,0.9569,False
2026-07-26T00:00:00,0.9787,1.1,0.62,1.3098,1.0765,0.6068,1.2819,False
2026-07-26T01:00:00,0.5087,1.1,0.62,1.2728,0.5596,0.3154,0.6475,False
2026-07-26T02:00:00,0.7117,1.1,0.62,1.2721,0.7829,0.4413,0.9054,False
2026-07-26T03:00:00,0.8499,1.1,0.62,1.3106,0.9349,0.5269,1.1139,False
2026-07-26T04:00:00,0.5121,1.1,0.62,1.2849,0.5633,0.3175,0.658,False
2026-07-26T05:00:00,1.049,1.1,0.62,1.2388,1.1539,0.6504,1.2995,False
2026-07-26T06:00:00,1.2504,1.1,1.25,1.1952,1.3755,1.563,1.4946,False
2026-07-26T07:00:00,1.1429,1.1,1.25,1.1143,1.2572,1.4286,1.2735,False
2026-07-26T08:00:00,0.9965,1.1,1.25,0.844,1.0961,1.2456,0.841,False
2026-07-26T09:00:00,0.4605,1.1,1.25,0.533,0.5066,0.5757,0.2454,False
2026-07-26T10:00:00,1.347,1.1,1.25,0.5307,1.4817,1.6837,0.7148,False
2026-07-26T11:00:00,0.6186,1.1,1.25,0.535,0.6805,0.7732,0.331,False
2026-07-26T12:00:00,0.4179,1.1,1.25,0.533,0.4596,0.5223,0.2227,False
2026-07-26T13:00:00,1.1486,1.1,0.62,0.5327,1.2634,0.7121,0.6118,False
2026-07-26T14:00:00,0.5202,1.1,0.62,0.5341,0.5723,0.3225,0.2779,False
2026-07-26T15:00:00,1.1171,1.1,1.25,0.5393,1.2288,1.3964,0.6025,False
2026-07-26T16:00:00,0.9793,1.1,1.25,0.6332,1.0772,1.2241,0.6201,False
2026-07-26T17:00:00,1.5347,1.1,1.25,1.1847,1.6881,1.9183,1.8181,False
2026-07-26T18:00:00,4.8571,1.1,1.25,1.2603,5.3428,6.0713,6.1216,False
2026-07-26T19:00:00,3.6322,1.1,1.25,1.324,3.9954,4.5403,4.809,False
2026-07-26T20:00:00,3.0405,1.1,1.25,1.366,3.3446,3.8006,4.1533,False
2026-07-26T21:00:00,2.9082,1.1,1.25,1.353,3.199,3.6352,3.9349,False
2026-07-26T22:00:00,0.789,1.1,0.62,1.3533,0.8679,0.4892,1.0678,False
2026-07-26T23:00:00,0.8919,1.1,0.62,1.293,0.9811,0.553,1.1533,False
2026-07-27T00:00:00,0.7972,1.1,0.62,1.1499,0.8769,0.4942,0.9167,False
2026-07-27T01:00:00,0.7726,1.1,0.62,1.1089,0.8498,0.479,0.8567,False
2026-07-27T02:00:00,0.7142,1.1,0.62,1.1072,0.7856,0.4428,0.7907,False
2026-07-27T03:00:00,0.5078,1.1,0.62,1.0813,0.5585,0.3148,0.5491,False
2026-07-27T04:00:00,1.1321,1.1,0.62,1.0771,1.2453,0.7019,1.2194,False
2026-07-27T05:00:00,0.4265,1.1,0.62,1.118,0.4691,0.2644,0.4768,False
2026-07-27T06:00:00,1.1966,1.1,1.25,1.2303,1.3163,1.4957,1.4722,False
2026-07-27T07:00:00,1.62,1.1,1.25,1.2808,1.782,2.025,2.075,False
2026-07-27T08:00:00,0.4467,1.1,1.25,1.2024,0.4914,0.5584,0.5371,False
2026-07-27T09:00:00,0.9173,1.1,1.25,1.0312,1.0091,1.1467,0.946,False
2026-07-27T10:00:00,0.501,1.1,1.25,0.8134,0.5511,0.6263,0.4075,False
2026-07-27T11:00:00,0.9299,1.1,1.25,0.7379,1.0229,1.1623,0.6862,False
2026-07-27T12:00:00,0.7505,1.1,1.25,0.639,0.8255,0.9381,0.4795,False
2026-07-27T13:00:00,0.4458,1.1,0.62,0.5752,0.4903,0.2764,0.2564,False
2026-07-27T14:00:00,1.2133,1.1,0.62,0.5584,1.3347,0.7523,0.6775,False
2026-07-27T15:00:00,0.6514,1.1,1.25,0.5657,0.7165,0.8142,0.3685,False
2026-07-27T16:00:00,1.1689,1.1,1.25,0.6453,1.2858,1.4611,0.7542,False
2026-07-27T17:00:00,1.5468,1.1,1.25,0.8605,1.7015,1.9335,1.331,False
2026-07-27T18:00:00,4.8255,1.1,1.25,1.1754,5.308,6.0318,5.6718,False
2026-07-27T19:00:00,4.1614,1.1,1.25,1.3634,4.5776,5.2018,5.6735,False
2026-07-27T20:00:00,2.7347,1.1,1.25,1.4635,3.0082,3.4184,4.0022,False
2026-07-27T21:00:00,2.8057,1.1,1.25,1.4902,3.0862,3.5071,4.1811,False
2026-07-27T22:00:00,1.3842,1.1,0.62,1.4357,1.5226,0.8582,1.9872,False
2026-07-27T23:00:00,0.3947,1.1,0.62,1.3507,0.4341,0.2447,0.5331,False
2026-07-28T00:00:00,0.843,1.1,0.62,1.3435,0.9273,0.5227,1.1326,False
2026-07-28T01:00:00,0.7245,1.1,0.62,1.2832,0.797,0.4492,0.9297,False
2026-07-28T02:00:00,0.5067,1.1,0.62,1.2434,0.5574,0.3142,0.63,False
2026-07-28T03:00:00,0.9979,1.1,0.62,1.2432,1.0977,0.6187,1.2405,False
2026-07-28T04:00:00,0.5167,1.1,0.62,1.2715,0.5683,0.3203,0.6569,False
2026-07-28T05:00:00,1.2303,1.1,0.62,1.2925,1.3534,0.7628,1.5902,False
2026-07-28T06:00:00,1.0218,1.1,1.25,1.3969,1.1239,1.2772,1.4273,False
2026-07-28T07:00:00,1.1075,1.1,1.25,1.3619,1.2183,1.3844,1.5083,False
2026-07-28T08:00:00,1.2387,1.1,1.25,1.1258,1.3626,1.5484,1.3945,False
2026-07-28T09:00:00,0.465,1.1,1.25,0.8894,0.5116,0.5813,0.4136,False
2026-07-28T10:00:00,0.7785,1.1,1.25,0.5676,0.8563,0.9731,0.4419,False
2026-07-28T11:00:00,0.5607,1.1,1.25,0.5366,0.6167,0.7008,0.3008,False
2026-07-28T12:00:00,0.745,1.1,1.25,0.5334,0.8196,0.9313,0.3974,False
2026-07-28T13:00:00,0.9905,1.1,0.62,0.5351,1.0896,0.6141,0.53,False
2026-07-28T14:00:00,0.5078,1.1,0.62,0.5281,0.5586,0.3148,0.2682,False
2026-07-28T15:00:00,1.0899,1.1,1.25,0.5513,1.1988,1.3623,0.6009,False
2026-07-28T16:00:00,1.333,1.1,1.25,0.7963,1.4663,1.6663,1.0614,False
2026-07-28T17:00:00,1.3183,1.1,1.25,1.1101,1.4501,1.6479,1.4634,False
2026-07-28T18:00:00,5.0923,1.1,1.25,1.3813,5.6015,6.3654,7.0341,False
2026-07-28T19:00:00,3.8612,1.1,1.25,1.588,4.2474,4.8265,6.1316,False
2026-07-28T20:00:00,2.8904,1.1,1.25,1.8144,3.1794,3.613,5.2443,False
2026-07-28T21:00:00,2.7588,1.1,1.25,1.7328,3.0347,3.4485,4.7805,False
2026-07-28T22:00:00,0.8076,1.1,0.62,1.561,0.8884,0.5007,1.2606,False
2026-07-28T23:00:00,1.1616,1.1,0.62,1.4688,1.2777,0.7202,1.706,False
2026-07-29T00:00:00,0.5335,1.1,0.62,1.3593,0.5868,0.3308,0.7252,False
2026-07-29T01:00:00,0.6837,1.1,0.62,1.318,0.752,0.4239,0.9011,False
2026-07-29T02:00:00,1.0348,1.1,0.62,1.2751,1.1383,0.6416,1.3195,False
2026-07-29T03:00:00,0.5622,1.1,0.62,1.2585,0.6184,0.3485,0.7075,False
2026-07-29T04:00:00,0.9613,1.1,0.62,1.2767,1.0574,0.596,1.2273,False
2026-07-29T05:00:00,0.601,1.1,0.62,1.2893,0.6611,0.3726,0.7748,False
2026-07-29T06:00:00,1.366,1.1,1.25,1.3031,1.5026,1.7076,1.7802,False
2026-07-29T07:00:00,1.2741,1.1,1.25,1.3096,1.4015,1.5926,1.6686,False
2026-07-29T08:00:00,0.4313,1.1,1.25,1.1792,0.4744,0.5391,0.5085,False
2026-07-29T09:00:00,1.2532,1.1,1.25,1.0908,1.3785,1.5665,1.3669,False
2026-07-29T10:00:00,0.5316,1.1,1.25,0.9653,0.5847,0.6644,0.5131,False
2026-07-29T11:00:00,0.7362,1.1,1.25,0.7536,0.8098,0.9202,0.5548,False
2026-07-29T12:00:00,0.7794,1.1,1.25,0.6884,0.8573,0.9743,0.5366,False
2026-07-29T13:00:00,0.6578,1.1,0.62,0.7281,0.7235,0.4078,0.479,False
2026-07-29T14:00:00,0.9135,1.1,0.62,0.8029,1.0048,0.5664,0.7335,False
2026-07-29T15:00:00,0.6662,1.1,1.25,1.0143,0.7329,0.8328,0.6758,False
2026-07-29T16:00:00,1.2167,1.1,1.25,1.0915,1.3384,1.5209,1.328,False
2026-07-29T17:00:00,1.8556,1.1,1.25,1.2248,2.0412,2.3195,2.2727,False
2026-07-29T18:00:00,4.5877,1.1,1.25,1.4464,5.0465,5.7347,6.6359,False
2026-07-29T19:00:00,4.082,1.1,1.25,1.8484,4.4902,5.1025,7.5453,False
2026-07-29T20:00:00,2.967,1.1,1.25,1.9116,3.2637,3.7088,5.6717,False
2026-07-29T21:00:00,2.6765,1.1,1.25,1.744,2.9442,3.3457,4.6678,False
2026-07-29T22:00:00,1.1947,1.1,0.62,1.5422,1.3141,0.7407,1.8424,False
2026-07-29T23:00:00,0.4046,1.1,0.62,1.3351,0.4451,0.2508,0.5402,False
2026-07-30T00:00:00,1.2452,1.1,0.62,1.3096,1.3698,0.772,1.6307,False
2026-07-30T01:00:00,0.5024,1.1,0.62,1.2934,0.5526,0.3115,0.6498,False
2026-07-30T02:00:00,0.5383,1.1,0.62,1.2759,0.5922,0.3338,0.6869,False
2026-07-30T03:00:00,1.1651,1.1,0.62,1.2573,1.2816,0.7223,1.4648,False
2026-07-30T04:00:00,0.4786,1.1,0.62,1.2546,0.5265,0.2968,0.6005,False
2026-07-30T05:00:00,0.9517,1.1,0.62,1.2541,1.0468,0.59,1.1935,False
2026-07-30T06:00:00,1.0569,1.1,1.25,1.3148,1.1626,1.3212,1.3896,False
2026-07-30T07:00:00,1.4183,1.1,1.25,1.2639,1.5601,1.7729,1.7925,False
2026-07-30T08:00:00,0.9623,1.1,1.25,1.1905,1.0585,1.2028,1.1455,False
2026-07-30T09:00:00,0.4617,1.1,1.25,1.0918,0.5079,0.5771,0.5041,False
2026-07-30T10:00:00,0.9574,1.1,1.25,0.8757,1.0531,1.1967,0.8384,False
