hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-16T18:00:00,2.5731,1.1,1.25,1.4268,2.8304,3.2164,3.6712,False
2026-08-16T19:00:00,2.5352,1.1,1.25,1.525,2.7888,3.169,3.8662,False
2026-08-16T20:00:00,4.0518,1.1,1.25,1.5729,4.457,5.0648,6.3732,False
2026-08-16T21:00:00,4.6878,1.1,1.25,1.5936,5.1566,5.8597,7.4703,False
2026-08-16T22:00:00,4.4278,1.1,0.62,1.5574,4.8706,2.7452,6.8958,False
2026-08-16T23:00:00,1.1629,1.1,0.62,1.4982,1.2792,0.721,1.7423,False
2026-08-17T00:00:00,0.545,1.1,0.62,1.4895,0.5995,0.3379,0.8118,False
2026-08-17T01:00:00,0.9441,1.1,0.62,1.4404,1.0385,0.5853,1.3599,False
2026-08-17T02:00:00,0.4217,1.1,0.62,1.3808,0.4639,0.2615,0.5823,False
2026-08-17T03:00:00,0.7327,1.1,0.62,1.3667,0.8059,0.4543,1.0014,False
2026-08-17T04:00:00,0.5694,1.1,0.62,1.3686,0.6263,0.353,0.7793,False
2026-08-17T05:00:00,0.5343,1.1,0.62,1.4256,0.5877,0.3313,0.7617,False
2026-08-17T06:00:00,2.0592,1.1,1.25,1.5392,2.2651,2.5739,3.1695,False
2026-08-17T07:00:00,2.2191,1.1,1.25,1.5682,2.441,2.7739,3.4801,False
2026-08-17T08:00:00,1.0882,1.1,1.25,1.4808,1.1971,1.3603,1.6115,False
2026-08-17T09:00:00,0.8811,1.1,1.25,1.2677,0.9692,1.1014,1.117,False
2026-08-17T10:00:00,0.8901,1.1,1.25,1.1982,0.9791,1.1126,1.0665,False
2026-08-17T11:00:00,1.3515,1.1,1.25,1.1795,1.4866,1.6894,1.5941,False
2026-08-17T12:00:00,1.2713,1.1,1.25,1.1986,1.3984,1.5891,1.5237,False
2026-08-17T13:00:00,1.8096,1.1,0.62,1.228,1.9906,1.122,2.2222,False
2026-08-17T14:00:00,2.6969,1.1,0.62,1.2458,2.9666,1.6721,3.3597,False
2026-08-17T15:00:00,0.892,1.1,1.25,1.3385,0.9812,1.115,1.1939,False
2026-08-17T16:00:00,1.3059,1.1,1.25,1.4321,1.4365,1.6324,1.8703,False
2026-08-17T17:00:00,2.6874,1.1,1.25,1.664,2.9562,3.3593,4.4718,False
2026-08-17T18:00:00,2.7259,1.1,1.25,1.8182,2.9985,3.4074,4.9561,False
2026-08-17T19:00:00,2.8128,1.1,1.25,2.0008,3.0941,3.516,5.6278,False
2026-08-17T20:00:00,3.5759,1.1,1.25,1.9349,3.9334,4.4698,6.9191,False
2026-08-17T21:00:00,5.197,1.1,1.25,1.707,5.7167,6.4962,8.8713,False
2026-08-17T22:00:00,3.894,1.1,0.62,1.5505,4.2834,2.4143,6.0376,False
2026-08-17T23:00:00,1.4638,1.1,0.62,1.4661,1.6102,0.9075,2.1461,False
2026-08-18T00:00:00,0.5996,1.1,0.62,1.4099,0.6595,0.3717,0.8453,False
2026-08-18T01:00:00,0.5412,1.1,0.62,1.381,0.5954,0.3356,0.7474,False
2026-08-18T02:00:00,0.8984,1.1,0.62,1.3364,0.9883,0.557,1.2007,False
2026-08-18T03:00:00,0.4218,1.1,0.62,1.3207,0.4639,0.2615,0.557,False
2026-08-18T04:00:00,0.5851,1.1,0.62,1.3135,0.6436,0.3628,0.7685,False
2026-08-18T05:00:00,0.6639,1.1,0.62,1.3212,0.7303,0.4116,0.8771,False
2026-08-18T06:00:00,1.7041,1.1,1.25,1.3423,1.8745,2.1301,2.2875,False
2026-08-18T07:00:00,2.4542,1.1,1.25,1.3984,2.6996,3.0677,3.4318,False
2026-08-18T08:00:00,0.9213,1.1,1.25,1.3862,1.0134,1.1516,1.2771,False
2026-08-18T09:00:00,0.9175,1.1,1.25,1.3042,1.0092,1.1468,1.1966,False
2026-08-18T10:00:00,1.2755,1.1,1.25,1.2431,1.403,1.5944,1.5856,False
2026-08-18T11:00:00,0.6356,1.1,1.25,1.1853,0.6992,0.7945,0.7534,False
2026-08-18T12:00:00,1.6192,1.1,1.25,1.1639,1.7812,2.024,1.8846,False
2026-08-18T13:00:00,1.9045,1.1,0.62,1.1352,2.095,1.1808,2.162,False
2026-08-18T14:00:00,2.4752,1.1,0.62,1.1294,2.7228,1.5346,2.7956,False
2026-08-18T15:00:00,1.3483,1.1,1.25,1.144,1.4831,1.6853,1.5424,False
2026-08-18T16:00:00,0.8882,1.1,1.25,1.227,0.977,1.1102,1.0898,False
2026-08-18T17:00:00,3.0999,1.1,1.25,1.2605,3.4098,3.8748,3.9073,False
2026-08-18T18:00:00,2.4797,1.1,1.25,1.3984,2.7277,3.0997,3.4677,False
2026-08-18T19:00:00,2.8173,1.1,1.25,1.6327,3.099,3.5216,4.5998,False
2026-08-18T20:00:00,4.1426,1.1,1.25,1.682,4.5569,5.1783,6.9677,False
2026-08-18T21:00:00,4.7205,1.1,1.25,1.6339,5.1925,5.9006,7.7127,False
2026-08-18T22:00:00,4.0875,1.1,0.62,1.5167,4.4963,2.5343,6.1994,False
2026-08-18T23:00:00,1.3097,1.1,0.62,1.3906,1.4407,0.812,1.8213,False
