hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-07-20T00:00:00,0.3696,1.1,0.62,1.2641,0.4066,0.2291,0.4672,False
2026-07-20T01:00:00,0.0292,1.1,0.62,1.2248,0.0321,0.0181,0.0358,False
2026-07-20T02:00:00,0.2072,1.1,0.62,1.168,0.228,0.1285,0.2421,False
2026-07-20T03:00:00,0.2249,1.1,0.62,1.1419,0.2473,0.1394,0.2568,False
2026-07-20T04:00:00,0.194,1.1,0.62,1.1401,0.2134,0.1203,0.2212,False
2026-07-20T05:00:00,0.219,1.1,0.62,1.1836,0.2409,0.1358,0.2592,False
2026-07-20T06:00:00,0.2468,1.1,1.25,1.2988,0.2714,0.3085,0.3205,False
2026-07-20T07:00:00,0.5402,1.1,1.25,1.3014,0.5943,0.6753,0.7031,False
2026-07-20T08:00:00,0.316,1.1,1.25,1.214,0.3476,0.395,0.3836,False
2026-07-20T09:00:00,0.4938,1.1,1.25,1.0455,0.5431,0.6172,0.5162,False
2026-07-20T10:00:00,1.6545,1.1,1.25,0.891,1.8199,2.0681,1.4741,False
2026-07-20T11:00:00,1.9368,1.1,1.25,0.7914,2.1305,2.421,1.5327,False
2026-07-20T12:00:00,0.8365,1.1,1.25,0.7834,0.9201,1.0456,0.6553,False
2026-07-20T13:00:00,0.3019,1.1,0.62,0.7238,0.3321,0.1872,0.2185,False
2026-07-20T14:00:00,0.2897,1.1,0.62,0.7416,0.3186,0.1796,0.2148,False
2026-07-20T15:00:00,0.593,1.1,1.25,0.9041,0.6523,0.7413,0.5362,False
2026-07-20T16:00:00,0.4378,1.1,1.25,1.0216,0.4816,0.5473,0.4473,False
2026-07-20T17:00:00,0.4694,1.1,1.25,1.1642,0.5163,0.5867,0.5464,False
2026-07-20T18:00:00,0.65,1.1,1.25,1.3118,0.715,0.8125,0.8527,False
2026-07-20T19:00:00,0.3014,1.1,1.25,1.446,0.3315,0.3767,0.4358,False
2026-07-20T20:00:00,0.6453,1.1,1.25,1.5031,0.7098,0.8066,0.97,False
2026-07-20T21:00:00,0.5001,1.1,1.25,1.4755,0.5501,0.6251,0.7378,False
2026-07-20T22:00:00,0.4461,1.1,0.62,1.4187,0.4908,0.2766,0.633,False
2026-07-20T23:00:00,0.2581,1.1,0.62,1.3391,0.2839,0.16,0.3457,False
2026-07-21T00:00:00,0.0439,1.1,0.62,1.2936,0.0483,0.0272,0.0568,False
2026-07-21T01:00:00,0.3912,1.1,0.62,1.2613,0.4303,0.2425,0.4934,False
2026-07-21T02:00:00,0.0407,1.1,0.62,1.2107,0.0448,0.0253,0.0493,False
2026-07-21T03:00:00,0.2179,1.1,0.62,1.2058,0.2397,0.1351,0.2628,False
2026-07-21T04:00:00,0.2002,1.1,0.62,1.2153,0.2202,0.1241,0.2433,False
2026-07-21T05:00:00,0.215,1.1,0.62,1.2372,0.2365,0.1333,0.266,False
2026-07-21T06:00:00,0.4075,1.1,1.25,1.3501,0.4483,0.5094,0.5502,False
2026-07-21T07:00:00,0.21,1.1,1.25,1.3578,0.231,0.2625,0.2851,False
2026-07-21T08:00:00,0.4713,1.1,1.25,1.2882,0.5184,0.5891,0.6071,False
2026-07-21T09:00:00,0.4624,1.1,1.25,1.1358,0.5086,0.578,0.5252,False
2026-07-21T10:00:00,1.7405,1.1,1.25,0.9942,1.9146,2.1756,1.7305,False
2026-07-21T11:00:00,2.0247,1.1,1.25,0.9009,2.2271,2.5308,1.8241,False
2026-07-21T12:00:00,0.9143,1.1,1.25,0.8098,1.0058,1.1429,0.7404,False
2026-07-21T13:00:00,0.2652,1.1,0.62,0.7569,0.2917,0.1644,0.2007,False
2026-07-21T14:00:00,0.3207,1.1,0.62,0.7622,0.3527,0.1988,0.2444,False
2026-07-21T15:00:00,0.5633,1.1,1.25,0.8381,0.6196,0.7041,0.4721,False
2026-07-21T16:00:00,0.4232,1.1,1.25,0.9613,0.4655,0.529,0.4068,False
2026-07-21T17:00:00,0.4763,1.1,1.25,1.121,0.5239,0.5953,0.5339,False
2026-07-21T18:00:00,0.4446,1.1,1.25,1.271,0.4891,0.5558,0.5651,False
2026-07-21T19:00:00,0.6696,1.1,1.25,1.3767,0.7365,0.837,0.9218,False
2026-07-21T20:00:00,0.46,1.1,1.25,1.441,0.506,0.575,0.6629,False
2026-07-21T21:00:00,0.467,1.1,1.25,1.4429,0.5137,0.5837,0.6738,False
2026-07-21T22:00:00,0.4663,1.1,0.62,1.4043,0.5129,0.2891,0.6548,False
2026-07-21T23:00:00,0.219,1.1,0.62,1.3433,0.2409,0.1358,0.2943,False
2026-07-22T00:00:00,0.2236,1.1,0.62,1.3292,0.246,0.1386,0.2972,False
2026-07-22T01:00:00,0.0418,1.1,0.62,1.2896,0.046,0.0259,0.0539,False
2026-07-22T02:00:00,0.3863,1.1,0.62,1.2332,0.4249,0.2395,0.4763,False
2026-07-22T03:00:00,0.0514,1.1,0.62,1.2287,0.0566,0.0319,0.0632,False
2026-07-22T04:00:00,0.2245,1.1,0.62,1.2236,0.247,0.1392,0.2748,False
2026-07-22T05:00:00,0.2446,1.1,0.62,1.2222,0.2691,0.1517,0.2989,False
2026-07-22T06:00:00,0.4148,1.1,1.25,1.3004,0.4563,0.5185,0.5395,False
2026-07-22T07:00:00,0.3737,1.1,1.25,1.2862,0.4111,0.4671,0.4806,False
2026-07-22T08:00:00,0.3293,1.1,1.25,1.2121,0.3622,0.4116,0.3992,False
2026-07-22T09:00:00,0.4523,1.1,1.25,1.0231,0.4976,0.5654,0.4628,False
2026-07-22T10:00:00,1.7653,1.1,1.25,0.8315,1.9418,2.2066,1.4678,False
2026-07-22T11:00:00,2.0461,1.1,1.25,0.6759,2.2507,2.5576,1.383,False
2026-07-22T12:00:00,0.887,1.1,1.25,0.639,0.9757,1.1088,0.5668,False
2026-07-22T13:00:00,0.4703,1.1,0.62,0.6154,0.5174,0.2916,0.2894,False
2026-07-22T14:00:00,0.1211,1.1,0.62,0.653,0.1332,0.0751,0.0791,False
2026-07-22T15:00:00,0.5707,1.1,1.25,0.8804,0.6278,0.7134,0.5025,False
2026-07-22T16:00:00,0.429,1.1,1.25,1.028,0.4719,0.5362,0.441,False
2026-07-22T17:00:00,0.4549,1.1,1.25,1.1228,0.5003,0.5686,0.5107,False
2026-07-22T18:00:00,0.6623,1.1,1.25,1.2705,0.7285,0.8279,0.8414,False
2026-07-22T19:00:00,0.3198,1.1,1.25,1.394,0.3518,0.3998,0.4458,False
2026-07-22T20:00:00,0.784,1.1,1.25,1.4177,0.8624,0.98,1.1114,False
2026-07-22T21:00:00,0.3098,1.1,1.25,1.3918,0.3408,0.3873,0.4312,False
2026-07-22T22:00:00,0.4591,1.1,0.62,1.3264,0.505,0.2846,0.6089,False
2026-07-22T23:00:00,0.2397,1.1,0.62,1.2654,0.2636,0.1486,0.3033,False
2026-07-23T00:00:00,0.2266,1.1,0.62,1.2554,0.2493,0.1405,0.2845,False
2026-07-23T01:00:00,0.2127,1.1,0.62,1.2294,0.234,0.1319,0.2615,False
2026-07-23T02:00:00,0.0515,1.1,0.62,1.2075,0.0566,0.0319,0.0622,False
2026-07-23T03:00:00,0.2222,1.1,0.62,1.2037,0.2444,0.1377,0.2674,False
2026-07-23T04:00:00,0.2329,1.1,0.62,1.2124,0.2562,0.1444,0.2824,False
2026-07-23T05:00:00,0.1799,1.1,0.62,1.244,0.1979,0.1115,0.2238,False
2026-07-23T06:00:00,0.4347,1.1,1.25,1.3275,0.4782,0.5434,0.577,False
2026-07-23T07:00:00,0.3582,1.1,1.25,1.3708,0.394,0.4478,0.491,False
2026-07-23T08:00:00,0.2918,1.1,1.25,1.3152,0.321,0.3648,0.3838,False
2026-07-23T09:00:00,0.5085,1.1,1.25,1.1993,0.5594,0.6357,0.6099,False
2026-07-23T10:00:00,1.7618,1.1,1.25,1.1025,1.938,2.2023,1.9425,False
2026-07-23T11:00:00,2.0155,1.1,1.25,1.0607,2.2171,2.5194,2.1379,False
2026-07-23T12:00:00,0.8981,1.1,1.25,1.0259,0.9879,1.1226,0.9213,False
2026-07-23T13:00:00,0.2668,1.1,0.62,0.9736,0.2935,0.1654,0.2597,False
2026-07-23T14:00:00,0.4895,1.1,0.62,0.9455,0.5385,0.3035,0.4629,False
2026-07-23T15:00:00,0.3949,1.1,1.25,0.9926,0.4344,0.4936,0.392,False
2026-07-23T16:00:00,0.4497,1.1,1.25,1.0591,0.4946,0.5621,0.4762,False
2026-07-23T17:00:00,0.4697,1.1,1.25,1.1216,0.5167,0.5872,0.5269,False
2026-07-23T18:00:00,0.6745,1.1,1.25,1.2625,0.742,0.8432,0.8516,False
2026-07-23T19:00:00,0.5028,1.1,1.25,1.3233,0.553,0.6284,0.6653,False
2026-07-23T20:00:00,0.4773,1.1,1.25,1.4061,0.525,0.5966,0.6711,False
2026-07-23T21:00:00,0.657,1.1,1.25,1.399,0.7227,0.8213,0.9192,False
2026-07-23T22:00:00,0.2796,1.1,0.62,1.3603,0.3076,0.1734,0.3803,False
2026-07-23T23:00:00,0.2331,1.1,0.62,1.3642,0.2564,0.1445,0.318,False
2026-07-24T00:00:00,0.2244,1.1,0.62,1.3854,0.2469,0.1391,0.3109,False
2026-07-24T01:00:00,0.2383,1.1,0.62,1.353,0.2621,0.1477,0.3223,False
2026-07-24T02:00:00,0.1963,1.1,0.62,1.3285,0.2159,0.1217,0.2608,False
2026-07-24T03:00:00,0.0653,1.1,0.62,1.3195,0.0718,0.0405,0.0862,False
2026-07-24T04:00:00,0.2068,1.1,0.62,1.3263,0.2275,0.1282,0.2743,False
2026-07-24T05:00:00,0.2372,1.1,0.62,1.367,0.261,0.1471,0.3243,False
2026-07-24T06:00:00,0.4178,1.1,1.25,1.4148,0.4595,0.5222,0.5911,False
2026-07-24T07:00:00,0.386,1.1,1.25,1.4017,0.4246,0.4825,0.5411,False
2026-07-24T08:00:00,0.4797,1.1,1.25,1.2937,0.5277,0.5997,0.6206,False
2026-07-24T09:00:00,0.2896,1.1,1.25,1.1778,0.3186,0.362,0.3411,False
2026-07-24T10:00:00,1.7366,1.1,1.25,1.0769,1.9102,2.1707,1.8701,False
2026-07-24T11:00:00,2.0429,1.1,1.25,0.9851,2.2472,2.5537,2.0125,False
2026-07-24T12:00:00,0.8686,1.1,1.25,0.862,0.9555,1.0858,0.7487,False
2026-07-24T13:00:00,0.4524,1.1,0.62,0.7894,0.4976,0.2805,0.3571,False
2026-07-24T14:00:00,0.131,1.1,0.62,0.7656,0.1441,0.0812,0.1003,False
2026-07-24T15:00:00,0.7514,1.1,1.25,0.9075,0.8265,0.9392,0.6819,False
2026-07-24T16:00:00,0.2568,1.1,1.25,1.0474,0.2825,0.321,0.269,False
2026-07-24T17:00:00,0.4724,1.1,1.25,1.1609,0.5196,0.5905,0.5484,False
2026-07-24T18:00:00,0.6453,1.1,1.25,1.3428,0.7098,0.8066,0.8665,False
2026-07-24T19:00:00,0.4747,1.1,1.25,1.5197,0.5222,0.5934,0.7215,False
2026-07-24T20:00:00,0.6283,1.1,1.25,1.6631,0.6911,0.7853,1.0449,False
2026-07-24T21:00:00,0.3247,1.1,1.25,1.6683,0.3572,0.4059,0.5418,False
2026-07-24T22:00:00,0.429,1.1,0.62,1.5676,0.4719,0.266,0.6726,False
2026-07-24T23:00:00,0.2342,1.1,0.62,1.4875,0.2577,0.1452,0.3484,False
2026-07-25T00:00:00,0.198,1.1,0.62,1.4532,0.2178,0.1228,0.2877,False
2026-07-25T01:00:00,0.2243,1.1,0.62,1.3988,0.2468,0.1391,0.3138,False
2026-07-25T02:00:00,0.2136,1.1,0.62,1.3899,0.235,0.1324,0.2969,False
2026-07-25T03:00:00,0.034,1.1,0.62,1.3591,0.0374,0.0211,0.0462,False
2026-07-25T04:00:00,0.2437,1.1,0.62,1.3402,0.2681,0.1511,0.3266,False
2026-07-25T05:00:00,0.2343,1.1,0.62,1.3231,0.2578,0.1453,0.3101,False
2026-07-25T06:00:00,0.4093,1.1,1.25,1.2876,0.4502,0.5116,0.527,False
2026-07-25T07:00:00,0.3754,1.1,1.25,1.176,0.413,0.4693,0.4415,False
2026-07-25T08:00:00,0.3005,1.1,1.25,1.1195,0.3306,0.3757,0.3365,False
2026-07-25T09:00:00,0.6429,1.1,1.25,0.7097,0.7071,0.8036,0.4563,False
2026-07-25T10:00:00,1.4969,1.1,1.25,0.5509,1.6466,1.8711,0.8246,False
2026-07-25T11:00:00,2.0597,1.1,1.25,0.5315,2.2657,2.5746,1.0947,False
2026-07-25T12:00:00,0.8874,1.1,1.25,0.5259,0.9761,1.1092,0.4667,False
2026-07-25T13:00:00,0.4275,1.1,0.62,0.5261,0.4702,0.265,0.2249,False
2026-07-25T14:00:00,0.3324,1.1,0.62,0.5277,0.3656,0.2061,0.1754,False
2026-07-25T15:00:00,0.4003,1.1,1.25,0.5489,0.4403,0.5003,0.2197,False
2026-07-25T16:00:00,0.5895,1.1,1.25,0.7451,0.6484,0.7369,0.4392,False
2026-07-25T17:00:00,0.3042,1.1,1.25,1.1684,0.3346,0.3803,0.3554,False
2026-07-25T18:00:00,0.6249,1.1,1.25,1.263,0.6874,0.7811,0.7892,False
2026-07-25T19:00:00,0.4849,1.1,1.25,1.3913,0.5334,0.6061,0.6746,False
2026-07-25T20:00:00,0.6303,1.1,1.25,1.4287,0.6933,0.7879,0.9005,False
2026-07-25T21:00:00,0.4774,1.1,1.25,1.4061,0.5252,0.5968,0.6713,False
2026-07-25T22:00:00,0.2843,1.1,0.62,1.3919,0.3127,0.1763,0.3957,False
2026-07-25T23:00:00,0.1945,1.1,0.62,1.3526,0.2139,0.1206,0.263,False
2026-07-26T00:00:00,0.2315,1.1,0.62,1.3098,0.2547,0.1435,0.3032,False
2026-07-26T01:00:00,0.2085,1.1,0.62,1.2728,0.2293,0.1293,0.2654,False
2026-07-26T02:00:00,0.2071,1.1,0.62,1.2721,0.2278,0.1284,0.2634,False
2026-07-26T03:00:00,0.2254,1.1,0.62,1.3106,0.2479,0.1397,0.2954,False
2026-07-26T04:00:00,0.0336,1.1,0.62,1.2849,0.037,0.0209,0.0432,False
2026-07-26T05:00:00,0.2282,1.1,0.62,1.2388,0.251,0.1415,0.2827,False
2026-07-26T06:00:00,0.3948,1.1,1.25,1.1952,0.4343,0.4935,0.4719,False
2026-07-26T07:00:00,0.3874,1.1,1.25,1.1143,0.4261,0.4842,0.4317,False
2026-07-26T08:00:00,0.4869,1.1,1.25,0.844,0.5356,0.6086,0.4109,False
2026-07-26T09:00:00,0.3042,1.1,1.25,0.533,0.3346,0.3802,0.1621,False
2026-07-26T10:00:00,1.9001,1.1,1.25,0.5307,2.0901,2.3751,1.0083,False
2026-07-26T11:00:00,1.8318,1.1,1.25,0.535,2.015,2.2897,0.9801,False
2026-07-26T12:00:00,0.8956,1.1,1.25,0.533,0.9852,1.1195,0.4774,False
2026-07-26T13:00:00,0.4363,1.1,0.62,0.5327,0.4799,0.2705,0.2324,False
2026-07-26T14:00:00,0.2809,1.1,0.62,0.5341,0.3089,0.1741,0.15,False
2026-07-26T15:00:00,0.5346,1.1,1.25,0.5393,0.5881,0.6683,0.2883,False
2026-07-26T16:00:00,0.2665,1.1,1.25,0.6332,0.2931,0.3331,0.1687,False
2026-07-26T17:00:00,0.4683,1.1,1.25,1.1847,0.5152,0.5854,0.5548,False
2026-07-26T18:00:00,0.6522,1.1,1.25,1.2603,0.7174,0.8153,0.822,False
2026-07-26T19:00:00,0.4753,1.1,1.25,1.324,0.5229,0.5942,0.6293,False
2026-07-26T20:00:00,0.6814,1.1,1.25,1.366,0.7496,0.8518,0.9308,False
2026-07-26T21:00:00,0.4915,1.1,1.25,1.353,0.5407,0.6144,0.6651,False
2026-07-26T22:00:00,0.2559,1.1,0.62,1.3533,0.2815,0.1587,0.3464,False
2026-07-26T23:00:00,0.2339,1.1,0.62,1.293,0.2573,0.145,0.3024,False
2026-07-27T00:00:00,0.2197,1.1,0.62,1.1499,0.2417,0.1362,0.2526,False
2026-07-27T01:00:00,0.219,1.1,0.62,1.1089,0.241,0.1358,0.2429,False
2026-07-27T02:00:00,0.2371,1.1,0.62,1.1072,0.2608,0.147,0.2625,False
2026-07-27T03:00:00,0.0421,1.1,0.62,1.0813,0.0464,0.0261,0.0456,False
2026-07-27T04:00:00,0.4,1.1,0.62,1.0771,0.44,0.248,0.4309,False
2026-07-27T05:00:00,0.0295,1.1,0.62,1.118,0.0324,0.0183,0.033,False
2026-07-27T06:00:00,0.4161,1.1,1.25,1.2303,0.4578,0.5202,0.512,False
2026-07-27T07:00:00,0.3771,1.1,1.25,1.2808,0.4148,0.4714,0.483,False
2026-07-27T08:00:00,0.4785,1.1,1.25,1.2024,0.5264,0.5982,0.5754,False
2026-07-27T09:00:00,0.4923,1.1,1.25,1.0312,0.5416,0.6154,0.5077,False
2026-07-27T10:00:00,1.4654,1.1,1.25,0.8134,1.6119,1.8317,1.1919,False
2026-07-27T11:00:00,2.0979,1.1,1.25,0.7379,2.3077,2.6224,1.5481,False
2026-07-27T12:00:00,0.7469,1.1,1.25,0.639,0.8216,0.9337,0.4773,False
2026-07-27T13:00:00,0.4439,1.1,0.62,0.5752,0.4883,0.2752,0.2554,False
2026-07-27T14:00:00,0.3141,1.1,0.62,0.5584,0.3455,0.1947,0.1754,False
2026-07-27T15:00:00,0.5297,1.1,1.25,0.5657,0.5827,0.6622,0.2997,False
2026-07-27T16:00:00,0.4265,1.1,1.25,0.6453,0.4691,0.5331,0.2752,False
2026-07-27T17:00:00,0.3144,1.1,1.25,0.8605,0.3458,0.393,0.2705,False
2026-07-27T18:00:00,0.6293,1.1,1.25,1.1754,0.6922,0.7866,0.7397,False
2026-07-27T19:00:00,0.5034,1.1,1.25,1.3634,0.5537,0.6292,0.6863,False
2026-07-27T20:00:00,0.6271,1.1,1.25,1.4635,0.6898,0.7839,0.9177,False
2026-07-27T21:00:00,0.5102,1.1,1.25,1.4902,0.5612,0.6377,0.7603,False
2026-07-27T22:00:00,0.4493,1.1,0.62,1.4357,0.4942,0.2786,0.6451,False
2026-07-27T23:00:00,0.0379,1.1,0.62,1.3507,0.0416,0.0235,0.0511,False
2026-07-28T00:00:00,0.2173,1.1,0.62,1.3435,0.2391,0.1348,0.292,False
2026-07-28T01:00:00,0.1905,1.1,0.62,1.2832,0.2096,0.1181,0.2445,False
2026-07-28T02:00:00,0.2157,1.1,0.62,1.2434,0.2373,0.1338,0.2682,False
2026-07-28T03:00:00,0.2381,1.1,0.62,1.2432,0.2619,0.1476,0.2959,False
2026-07-28T04:00:00,0.0411,1.1,0.62,1.2715,0.0452,0.0255,0.0522,False
2026-07-28T05:00:00,0.3889,1.1,0.62,1.2925,0.4278,0.2411,0.5027,False
2026-07-28T06:00:00,0.2545,1.1,1.25,1.3969,0.28,0.3181,0.3555,False
2026-07-28T07:00:00,0.3593,1.1,1.25,1.3619,0.3952,0.4491,0.4893,False
2026-07-28T08:00:00,0.5107,1.1,1.25,1.1258,0.5618,0.6384,0.575,False
2026-07-28T09:00:00,0.4547,1.1,1.25,0.8894,0.5001,0.5683,0.4044,False
2026-07-28T10:00:00,1.6757,1.1,1.25,0.5676,1.8433,2.0946,0.9512,False
2026-07-28T11:00:00,1.9074,1.1,1.25,0.5366,2.0981,2.3842,1.0235,False
2026-07-28T12:00:00,0.8914,1.1,1.25,0.5334,0.9805,1.1142,0.4755,False
2026-07-28T13:00:00,0.4457,1.1,0.62,0.5351,0.4903,0.2764,0.2385,False
2026-07-28T14:00:00,0.278,1.1,0.62,0.5281,0.3058,0.1724,0.1468,False
2026-07-28T15:00:00,0.5983,1.1,1.25,0.5513,0.6582,0.7479,0.3299,False
2026-07-28T16:00:00,0.433,1.1,1.25,0.7963,0.4763,0.5413,0.3448,False
2026-07-28T17:00:00,0.286,1.1,1.25,1.1101,0.3146,0.3575,0.3175,False
2026-07-28T18:00:00,0.6364,1.1,1.25,1.3813,0.7001,0.7956,0.8791,False
2026-07-28T19:00:00,0.4993,1.1,1.25,1.588,0.5492,0.6241,0.7929,False
2026-07-28T20:00:00,0.6722,1.1,1.25,1.8144,0.7394,0.8402,1.2196,False
2026-07-28T21:00:00,0.4956,1.1,1.25,1.7328,0.5452,0.6195,0.8588,False
2026-07-28T22:00:00,0.2651,1.1,0.62,1.561,0.2916,0.1643,0.4138,False
2026-07-28T23:00:00,0.3971,1.1,0.62,1.4688,0.4368,0.2462,0.5832,False
2026-07-29T00:00:00,0.0327,1.1,0.62,1.3593,0.036,0.0203,0.0445,False
2026-07-29T01:00:00,0.2242,1.1,0.62,1.318,0.2466,0.139,0.2955,False
2026-07-29T02:00:00,0.2155,1.1,0.62,1.2751,0.2371,0.1336,0.2748,False
2026-07-29T03:00:00,0.2135,1.1,0.62,1.2585,0.2349,0.1324,0.2687,False
2026-07-29T04:00:00,0.2215,1.1,0.62,1.2767,0.2436,0.1373,0.2827,False
2026-07-29T05:00:00,0.0442,1.1,0.62,1.2893,0.0486,0.0274,0.0569,False
2026-07-29T06:00:00,0.5733,1.1,1.25,1.3031,0.6306,0.7166,0.7471,False
2026-07-29T07:00:00,0.2118,1.1,1.25,1.3096,0.233,0.2648,0.2774,False
2026-07-29T08:00:00,0.4751,1.1,1.25,1.1792,0.5226,0.5939,0.5603,False
2026-07-29T09:00:00,0.5012,1.1,1.25,1.0908,0.5513,0.6265,0.5467,False
2026-07-29T10:00:00,1.713,1.1,1.25,0.9653,1.8843,2.1412,1.6535,False
2026-07-29T11:00:00,2.0228,1.1,1.25,0.7536,2.2251,2.5285,1.5245,False
2026-07-29T12:00:00,0.7838,1.1,1.25,0.6884,0.8622,0.9797,0.5396,False
2026-07-29T13:00:00,0.4365,1.1,0.62,0.7281,0.4801,0.2706,0.3178,False
2026-07-29T14:00:00,0.3435,1.1,0.62,0.8029,0.3778,0.213,0.2758,False
2026-07-29T15:00:00,0.5746,1.1,1.25,1.0143,0.632,0.7182,0.5828,False
2026-07-29T16:00:00,0.4002,1.1,1.25,1.0915,0.4403,0.5003,0.4368,False
2026-07-29T17:00:00,0.5002,1.1,1.25,1.2248,0.5503,0.6253,0.6127,False
2026-07-29T18:00:00,0.4524,1.1,1.25,1.4464,0.4976,0.5654,0.6543,False
2026-07-29T19:00:00,0.4838,1.1,1.25,1.8484,0.5322,0.6047,0.8943,False
2026-07-29T20:00:00,0.6175,1.1,1.25,1.9116,0.6793,0.7719,1.1805,False
2026-07-29T21:00:00,0.491,1.1,1.25,1.744,0.5401,0.6137,0.8562,False
2026-07-29T22:00:00,0.4666,1.1,0.62,1.5422,0.5132,0.2893,0.7195,False
2026-07-29T23:00:00,0.0467,1.1,0.62,1.3351,0.0514,0.029,0.0623,False
2026-07-30T00:00:00,0.3908,1.1,0.62,1.3096,0.4299,0.2423,0.5118,False
2026-07-30T01:00:00,0.0424,1.1,0.62,1.2934,0.0466,0.0263,0.0548,False
2026-07-30T02:00:00,0.2213,1.1,0.62,1.2759,0.2434,0.1372,0.2824,False
2026-07-30T03:00:00,0.2395,1.1,0.62,1.2573,0.2634,0.1485,0.3011,False
2026-07-30T04:00:00,0.2132,1.1,0.62,1.2546,0.2345,0.1322,0.2675,False
2026-07-30T05:00:00,0.2425,1.1,0.62,1.2541,0.2668,0.1504,0.3041,False
2026-07-30T06:00:00,0.2414,1.1,1.25,1.3148,0.2656,0.3018,0.3174,False
2026-07-30T07:00:00,0.3827,1.1,1.25,1.2639,0.421,0.4784,0.4837,False
2026-07-30T08:00:00,0.4822,1.1,1.25,1.1905,0.5304,0.6028,0.574,False
2026-07-30T09:00:00,0.4521,1.1,1.25,1.0918,0.4973,0.5651,0.4936,False
2026-07-30T10:00:00,1.7085,1.1,1.25,0.8757,1.8793,2.1356,1.4962,False
2026-07-30T11:00:00,2.0197,1.1,1.25,0.6515,2.2216,2.5246,1.3158,False
2026-07-30T12:00:00,0.7222,1.1,1.25,0.5676,0.7945,0.9028,0.4099,False
2026-07-30T13:00:00,0.4737,1.1,0.62,0.5803,0.5211,0.2937,0.2749,False
2026-07-30T14:00:00,0.3155,1.1,0.62,0.6595,0.347,0.1956,0.2081,False
2026-07-30T15:00:00,0.5896,1.1,1.25,0.8841,0.6486,0.7371,0.5213,False
2026-07-30T16:00:00,0.4312,1.1,1.25,1.1265,0.4744,0.539,0.4858,False
