hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-07-20T00:00:00,0.8501,1.1,0.62,1.2641,0.9351,0.5271,1.0746,False
2026-07-20T01:00:00,0.3725,1.1,0.62,1.2248,0.4098,0.231,0.4563,False
2026-07-20T02:00:00,0.559,1.1,0.62,1.168,0.6149,0.3466,0.6529,False
2026-07-20T03:00:00,0.728,1.1,0.62,1.1419,0.8008,0.4514,0.8313,False
2026-07-20T04:00:00,0.3426,1.1,0.62,1.1401,0.3768,0.2124,0.3906,False
2026-07-20T05:00:00,0.9866,1.1,0.62,1.1836,1.0852,0.6117,1.1677,False
2026-07-20T06:00:00,1.9761,1.1,1.25,1.2988,2.1737,2.4701,2.5665,False
2026-07-20T07:00:00,2.3124,1.1,1.25,1.3014,2.5437,2.8905,3.0094,False
2026-07-20T08:00:00,0.5442,1.1,1.25,1.214,0.5986,0.6802,0.6606,False
2026-07-20T09:00:00,0.379,1.1,1.25,1.0455,0.4169,0.4737,0.3962,False
2026-07-20T10:00:00,1.0061,1.1,1.25,0.891,1.1067,1.2576,0.8964,False
2026-07-20T11:00:00,0.3627,1.1,1.25,0.7914,0.3989,0.4533,0.287,False
2026-07-20T12:00:00,0.5272,1.1,1.25,0.7834,0.5799,0.659,0.413,False
2026-07-20T13:00:00,0.6077,1.1,0.62,0.7238,0.6685,0.3768,0.4399,False
2026-07-20T14:00:00,0.5361,1.1,0.62,0.7416,0.5897,0.3324,0.3976,False
2026-07-20T15:00:00,0.7621,1.1,1.25,0.9041,0.8383,0.9526,0.689,False
2026-07-20T16:00:00,0.4046,1.1,1.25,1.0216,0.445,0.5057,0.4133,False
2026-07-20T17:00:00,2.1322,1.1,1.25,1.1642,2.3454,2.6652,2.4822,False
2026-07-20T18:00:00,2.9838,1.1,1.25,1.3118,3.2822,3.7298,3.9143,False
2026-07-20T19:00:00,4.0416,1.1,1.25,1.446,4.4457,5.052,5.8442,False
2026-07-20T20:00:00,4.7393,1.1,1.25,1.5031,5.2132,5.9241,7.1237,False
2026-07-20T21:00:00,4.1082,1.1,1.25,1.4755,4.519,5.1352,6.0617,False
2026-07-20T22:00:00,3.753,1.1,0.62,1.4187,4.1283,2.3269,5.3246,False
2026-07-20T23:00:00,1.185,1.1,0.62,1.3391,1.3035,0.7347,1.5868,False
2026-07-21T00:00:00,0.3866,1.1,0.62,1.2936,0.4253,0.2397,0.5001,False
2026-07-21T01:00:00,0.9079,1.1,0.62,1.2613,0.9987,0.5629,1.1452,False
2026-07-21T02:00:00,0.4323,1.1,0.62,1.2107,0.4756,0.268,0.5234,False
2026-07-21T03:00:00,0.3723,1.1,0.62,1.2058,0.4095,0.2308,0.4489,False
2026-07-21T04:00:00,0.915,1.1,0.62,1.2153,1.0065,0.5673,1.112,False
2026-07-21T05:00:00,0.635,1.1,0.62,1.2372,0.6985,0.3937,0.7856,False
2026-07-21T06:00:00,2.2649,1.1,1.25,1.3501,2.4914,2.8312,3.0579,False
2026-07-21T07:00:00,1.9716,1.1,1.25,1.3578,2.1687,2.4645,2.6771,False
2026-07-21T08:00:00,0.5825,1.1,1.25,1.2882,0.6408,0.7282,0.7504,False
2026-07-21T09:00:00,0.8108,1.1,1.25,1.1358,0.8918,1.0135,0.9209,False
2026-07-21T10:00:00,0.3815,1.1,1.25,0.9942,0.4197,0.4769,0.3793,False
2026-07-21T11:00:00,0.7355,1.1,1.25,0.9009,0.809,0.9193,0.6626,False
2026-07-21T12:00:00,0.5583,1.1,1.25,0.8098,0.6141,0.6979,0.4521,False
2026-07-21T13:00:00,0.406,1.1,0.62,0.7569,0.4466,0.2517,0.3073,False
2026-07-21T14:00:00,0.7822,1.1,0.62,0.7622,0.8604,0.4849,0.5962,False
2026-07-21T15:00:00,0.5018,1.1,1.25,0.8381,0.5519,0.6272,0.4205,False
2026-07-21T16:00:00,0.589,1.1,1.25,0.9613,0.6479,0.7363,0.5662,False
2026-07-21T17:00:00,2.2448,1.1,1.25,1.121,2.4693,2.8061,2.5165,False
2026-07-21T18:00:00,2.6199,1.1,1.25,1.271,2.8819,3.2749,3.33,False
2026-07-21T19:00:00,4.6747,1.1,1.25,1.3767,5.1422,5.8434,6.4359,False
2026-07-21T20:00:00,4.4503,1.1,1.25,1.441,4.8954,5.5629,6.413,False
2026-07-21T21:00:00,3.9479,1.1,1.25,1.4429,4.3427,4.9349,5.6963,False
2026-07-21T22:00:00,4.2496,1.1,0.62,1.4043,4.6745,2.6347,5.9676,False
2026-07-21T23:00:00,0.8555,1.1,0.62,1.3433,0.9411,0.5304,1.1493,False
2026-07-22T00:00:00,0.7602,1.1,0.62,1.3292,0.8362,0.4713,1.0105,False
2026-07-22T01:00:00,0.3773,1.1,0.62,1.2896,0.415,0.2339,0.4866,False
2026-07-22T02:00:00,0.7153,1.1,0.62,1.2332,0.7869,0.4435,0.8822,False
2026-07-22T03:00:00,0.5884,1.1,0.62,1.2287,0.6473,0.3648,0.723,False
2026-07-22T04:00:00,0.3968,1.1,0.62,1.2236,0.4365,0.246,0.4856,False
2026-07-22T05:00:00,1.1484,1.1,0.62,1.2222,1.2632,0.712,1.4035,False
2026-07-22T06:00:00,1.9587,1.1,1.25,1.3004,2.1546,2.4484,2.5471,False
2026-07-22T07:00:00,2.167,1.1,1.25,1.2862,2.3837,2.7088,2.7872,False
2026-07-22T08:00:00,0.6024,1.1,1.25,1.2121,0.6627,0.753,0.7302,False
2026-07-22T09:00:00,0.5575,1.1,1.25,1.0231,0.6132,0.6968,0.5703,False
2026-07-22T10:00:00,0.7571,1.1,1.25,0.8315,0.8329,0.9464,0.6296,False
2026-07-22T11:00:00,0.3748,1.1,1.25,0.6759,0.4122,0.4685,0.2533,False
2026-07-22T12:00:00,0.497,1.1,1.25,0.639,0.5466,0.6212,0.3175,False
2026-07-22T13:00:00,0.7505,1.1,0.62,0.6154,0.8255,0.4653,0.4618,False
2026-07-22T14:00:00,0.3917,1.1,0.62,0.653,0.4309,0.2429,0.2558,False
2026-07-22T15:00:00,0.7485,1.1,1.25,0.8804,0.8233,0.9356,0.659,False
2026-07-22T16:00:00,0.6512,1.1,1.25,1.028,0.7163,0.8139,0.6694,False
2026-07-22T17:00:00,1.9654,1.1,1.25,1.1228,2.162,2.4568,2.2067,False
2026-07-22T18:00:00,2.8567,1.1,1.25,1.2705,3.1424,3.5709,3.6294,False
2026-07-22T19:00:00,3.9976,1.1,1.25,1.394,4.3974,4.9971,5.5726,False
2026-07-22T20:00:00,4.8114,1.1,1.25,1.4177,5.2925,6.0142,6.821,False
2026-07-22T21:00:00,3.7868,1.1,1.25,1.3918,4.1655,4.7335,5.2705,False
2026-07-22T22:00:00,3.874,1.1,0.62,1.3264,4.2614,2.4019,5.1383,False
2026-07-22T23:00:00,1.3673,1.1,0.62,1.2654,1.504,0.8477,1.7302,False
2026-07-23T00:00:00,0.3688,1.1,0.62,1.2554,0.4056,0.2286,0.4629,False
2026-07-23T01:00:00,0.7153,1.1,0.62,1.2294,0.7869,0.4435,0.8794,False
2026-07-23T02:00:00,0.4218,1.1,0.62,1.2075,0.464,0.2615,0.5093,False
2026-07-23T03:00:00,0.5596,1.1,0.62,1.2037,0.6155,0.3469,0.6736,False
2026-07-23T04:00:00,0.7985,1.1,0.62,1.2124,0.8784,0.4951,0.9682,False
2026-07-23T05:00:00,0.6811,1.1,0.62,1.244,0.7492,0.4223,0.8473,False
2026-07-23T06:00:00,2.2939,1.1,1.25,1.3275,2.5233,2.8674,3.0451,False
2026-07-23T07:00:00,2.2637,1.1,1.25,1.3708,2.4901,2.8296,3.1031,False
2026-07-23T08:00:00,0.3716,1.1,1.25,1.3152,0.4088,0.4645,0.4887,False
2026-07-23T09:00:00,0.8055,1.1,1.25,1.1993,0.8861,1.0069,0.9661,False
2026-07-23T10:00:00,0.5279,1.1,1.25,1.1025,0.5807,0.6599,0.582,False
2026-07-23T11:00:00,0.5338,1.1,1.25,1.0607,0.5872,0.6673,0.5662,False
2026-07-23T12:00:00,0.6145,1.1,1.25,1.0259,0.676,0.7682,0.6304,False
2026-07-23T13:00:00,0.4006,1.1,0.62,0.9736,0.4406,0.2483,0.39,False
2026-07-23T14:00:00,0.9925,1.1,0.62,0.9455,1.0917,0.6153,0.9384,False
2026-07-23T15:00:00,0.353,1.1,1.25,0.9926,0.3883,0.4412,0.3504,False
2026-07-23T16:00:00,0.5448,1.1,1.25,1.0591,0.5992,0.6809,0.5769,False
2026-07-23T17:00:00,2.313,1.1,1.25,1.1216,2.5443,2.8913,2.5943,False
2026-07-23T18:00:00,2.4822,1.1,1.25,1.2625,2.7304,3.1028,3.1337,False
2026-07-23T19:00:00,4.3144,1.1,1.25,1.3233,4.7458,5.393,5.7094,False
2026-07-23T20:00:00,4.3873,1.1,1.25,1.4061,4.826,5.4841,6.1688,False
2026-07-23T21:00:00,4.2795,1.1,1.25,1.399,4.7074,5.3493,5.987,False
2026-07-23T22:00:00,4.0982,1.1,0.62,1.3603,4.508,2.5409,5.5748,False
2026-07-23T23:00:00,0.8676,1.1,0.62,1.3642,0.9543,0.5379,1.1835,False
2026-07-24T00:00:00,0.9342,1.1,0.62,1.3854,1.0277,0.5792,1.2943,False
2026-07-24T01:00:00,0.3797,1.1,0.62,1.353,0.4176,0.2354,0.5137,False
2026-07-24T02:00:00,0.5625,1.1,0.62,1.3285,0.6187,0.3487,0.7472,False
2026-07-24T03:00:00,0.5887,1.1,0.62,1.3195,0.6475,0.365,0.7768,False
2026-07-24T04:00:00,0.5596,1.1,0.62,1.3263,0.6156,0.347,0.7422,False
2026-07-24T05:00:00,1.0389,1.1,0.62,1.367,1.1427,0.6441,1.4202,False
2026-07-24T06:00:00,1.945,1.1,1.25,1.4148,2.1395,2.4312,2.7518,False
2026-07-24T07:00:00,2.215,1.1,1.25,1.4017,2.4365,2.7688,3.1049,False
2026-07-24T08:00:00,0.6967,1.1,1.25,1.2937,0.7664,0.8709,0.9013,False
2026-07-24T09:00:00,0.3961,1.1,1.25,1.1778,0.4357,0.4951,0.4665,False
2026-07-24T10:00:00,0.7494,1.1,1.25,1.0769,0.8243,0.9367,0.807,False
2026-07-24T11:00:00,0.5504,1.1,1.25,0.9851,0.6054,0.688,0.5422,False
2026-07-24T12:00:00,0.387,1.1,1.25,0.862,0.4257,0.4837,0.3336,False
2026-07-24T13:00:00,0.7777,1.1,0.62,0.7894,0.8554,0.4822,0.6139,False
2026-07-24T14:00:00,0.3904,1.1,0.62,0.7656,0.4294,0.242,0.2988,False
2026-07-24T15:00:00,0.9164,1.1,1.25,0.9075,1.008,1.1455,0.8316,False
2026-07-24T16:00:00,0.351,1.1,1.25,1.0474,0.3861,0.4388,0.3677,False
2026-07-24T17:00:00,1.9579,1.1,1.25,1.1609,2.1537,2.4474,2.273,False
2026-07-24T18:00:00,3.1827,1.1,1.25,1.3428,3.501,3.9784,4.2736,False
2026-07-24T19:00:00,3.9114,1.1,1.25,1.5197,4.3026,4.8893,5.9442,False
2026-07-24T20:00:00,4.8297,1.1,1.25,1.6631,5.3127,6.0372,8.0325,False
2026-07-24T21:00:00,3.9387,1.1,1.25,1.6683,4.3325,4.9233,6.5708,False
2026-07-24T22:00:00,4.1812,1.1,0.62,1.5676,4.5993,2.5923,6.5543,False
2026-07-24T23:00:00,1.2427,1.1,0.62,1.4875,1.367,0.7705,1.8486,False
2026-07-25T00:00:00,0.3731,1.1,0.62,1.4532,0.4104,0.2313,0.5421,False
2026-07-25T01:00:00,0.7304,1.1,0.62,1.3988,0.8034,0.4528,1.0216,False
2026-07-25T02:00:00,0.5312,1.1,0.62,1.3899,0.5843,0.3293,0.7383,False
2026-07-25T03:00:00,0.3936,1.1,0.62,1.3591,0.433,0.244,0.535,False
2026-07-25T04:00:00,0.7281,1.1,0.62,1.3402,0.801,0.4515,0.9759,False
2026-07-25T05:00:00,0.751,1.1,0.62,1.3231,0.8261,0.4656,0.9936,False
2026-07-25T06:00:00,2.0717,1.1,1.25,1.2876,2.2788,2.5896,2.6675,False
2026-07-25T07:00:00,2.2399,1.1,1.25,1.176,2.4639,2.7999,2.6342,False
2026-07-25T08:00:00,0.3552,1.1,1.25,1.1195,0.3907,0.444,0.3976,False
2026-07-25T09:00:00,0.8721,1.1,1.25,0.7097,0.9593,1.0901,0.6189,False
2026-07-25T10:00:00,0.3966,1.1,1.25,0.5509,0.4363,0.4958,0.2185,False
2026-07-25T11:00:00,0.561,1.1,1.25,0.5315,0.6171,0.7013,0.2981,False
2026-07-25T12:00:00,0.7406,1.1,1.25,0.5259,0.8147,0.9258,0.3895,False
2026-07-25T13:00:00,0.3938,1.1,0.62,0.5261,0.4332,0.2442,0.2072,False
2026-07-25T14:00:00,0.7624,1.1,0.62,0.5277,0.8386,0.4727,0.4023,False
2026-07-25T15:00:00,0.3719,1.1,1.25,0.5489,0.4091,0.4648,0.2041,False
2026-07-25T16:00:00,0.6725,1.1,1.25,0.7451,0.7398,0.8407,0.5011,False
2026-07-25T17:00:00,2.1299,1.1,1.25,1.1684,2.3429,2.6624,2.4885,False
2026-07-25T18:00:00,2.5949,1.1,1.25,1.263,2.8544,3.2436,3.2774,False
2026-07-25T19:00:00,4.551,1.1,1.25,1.3913,5.0061,5.6888,6.332,False
2026-07-25T20:00:00,4.351,1.1,1.25,1.4287,4.7861,5.4387,6.2161,False
2026-07-25T21:00:00,4.0959,1.1,1.25,1.4061,4.5055,5.1199,5.7595,False
2026-07-25T22:00:00,4.1346,1.1,0.62,1.3919,4.5481,2.5635,5.7551,False
2026-07-25T23:00:00,1.0211,1.1,0.62,1.3526,1.1232,0.6331,1.3811,False
2026-07-26T00:00:00,0.7368,1.1,0.62,1.3098,0.8105,0.4568,0.9651,False
2026-07-26T01:00:00,0.4112,1.1,0.62,1.2728,0.4523,0.2549,0.5234,False
2026-07-26T02:00:00,0.5563,1.1,0.62,1.2721,0.6119,0.3449,0.7076,False
2026-07-26T03:00:00,0.7519,1.1,0.62,1.3106,0.8271,0.4662,0.9855,False
2026-07-26T04:00:00,0.3896,1.1,0.62,1.2849,0.4286,0.2416,0.5006,False
2026-07-26T05:00:00,0.9371,1.1,0.62,1.2388,1.0308,0.581,1.1609,False
2026-07-26T06:00:00,2.0031,1.1,1.25,1.1952,2.2034,2.5039,2.3942,False
2026-07-26T07:00:00,2.0016,1.1,1.25,1.1143,2.2018,2.502,2.2304,False
2026-07-26T08:00:00,0.7998,1.1,1.25,0.844,0.8798,0.9998,0.675,False
2026-07-26T09:00:00,0.4193,1.1,1.25,0.533,0.4613,0.5242,0.2235,False
2026-07-26T10:00:00,0.9097,1.1,1.25,0.5307,1.0006,1.1371,0.4827,False
2026-07-26T11:00:00,0.3951,1.1,1.25,0.535,0.4346,0.4939,0.2114,False
2026-07-26T12:00:00,0.4157,1.1,1.25,0.533,0.4572,0.5196,0.2216,False
2026-07-26T13:00:00,0.8981,1.1,0.62,0.5327,0.9879,0.5568,0.4784,False
2026-07-26T14:00:00,0.3927,1.1,0.62,0.5341,0.432,0.2435,0.2098,False
2026-07-26T15:00:00,0.7169,1.1,1.25,0.5393,0.7886,0.8962,0.3867,False
2026-07-26T16:00:00,0.399,1.1,1.25,0.6332,0.4389,0.4987,0.2526,False
2026-07-26T17:00:00,2.1767,1.1,1.25,1.1847,2.3944,2.7209,2.5787,False
2026-07-26T18:00:00,2.9022,1.1,1.25,1.2603,3.1924,3.6277,3.6578,False
2026-07-26T19:00:00,3.9523,1.1,1.25,1.324,4.3475,4.9404,5.2328,False
2026-07-26T20:00:00,4.7125,1.1,1.25,1.366,5.1837,5.8906,6.4372,False
2026-07-26T21:00:00,4.0464,1.1,1.25,1.353,4.4511,5.058,5.475,False
2026-07-26T22:00:00,3.787,1.1,0.62,1.3533,4.1657,2.3479,5.1251,False
2026-07-26T23:00:00,1.1769,1.1,0.62,1.293,1.2946,0.7297,1.5218,False
2026-07-27T00:00:00,0.548,1.1,0.62,1.1499,0.6028,0.3398,0.6302,False
2026-07-27T01:00:00,0.6157,1.1,0.62,1.1089,0.6772,0.3817,0.6827,False
2026-07-27T02:00:00,0.6053,1.1,0.62,1.1072,0.6658,0.3753,0.6702,False
2026-07-27T03:00:00,0.4059,1.1,0.62,1.0813,0.4465,0.2517,0.439,False
2026-07-27T04:00:00,0.9216,1.1,0.62,1.0771,1.0138,0.5714,0.9927,False
2026-07-27T05:00:00,0.6247,1.1,0.62,1.118,0.6871,0.3873,0.6984,False
2026-07-27T06:00:00,2.1989,1.1,1.25,1.2303,2.4188,2.7487,2.7054,False
2026-07-27T07:00:00,2.284,1.1,1.25,1.2808,2.5124,2.855,2.9254,False
2026-07-27T08:00:00,0.3686,1.1,1.25,1.2024,0.4055,0.4608,0.4433,False
2026-07-27T09:00:00,0.7311,1.1,1.25,1.0312,0.8042,0.9139,0.7539,False
2026-07-27T10:00:00,0.4288,1.1,1.25,0.8134,0.4717,0.5361,0.3488,False
2026-07-27T11:00:00,0.7453,1.1,1.25,0.7379,0.8198,0.9316,0.55,False
2026-07-27T12:00:00,0.575,1.1,1.25,0.639,0.6325,0.7187,0.3674,False
2026-07-27T13:00:00,0.395,1.1,0.62,0.5752,0.4345,0.2449,0.2272,False
2026-07-27T14:00:00,0.9467,1.1,0.62,0.5584,1.0413,0.5869,0.5286,False
2026-07-27T15:00:00,0.4017,1.1,1.25,0.5657,0.4419,0.5021,0.2273,False
2026-07-27T16:00:00,0.5617,1.1,1.25,0.6453,0.6179,0.7021,0.3625,False
2026-07-27T17:00:00,2.1979,1.1,1.25,0.8605,2.4177,2.7474,1.8913,False
2026-07-27T18:00:00,2.5935,1.1,1.25,1.1754,2.8528,3.2418,3.0484,False
2026-07-27T19:00:00,4.3267,1.1,1.25,1.3634,4.7593,5.4083,5.8988,False
2026-07-27T20:00:00,4.2982,1.1,1.25,1.4635,4.728,5.3727,6.2902,False
2026-07-27T21:00:00,4.189,1.1,1.25,1.4902,4.6079,5.2363,6.2427,False
2026-07-27T22:00:00,4.1714,1.1,0.62,1.4357,4.5885,2.5863,5.9889,False
2026-07-27T23:00:00,0.8467,1.1,0.62,1.3507,0.9314,0.5249,1.1436,False
